Memory Space: default (color=0)
Total bytes: 11122502144 (10.36GiB)
  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
    6.25MiB(100%);    6.25MiB;            0;                1; bf16[10240,320]

  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
    6.25MiB(100%);    6.25MiB;            0;                1; bf16[320,10240]

  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
    6.25MiB(100%);    6.25MiB;            0;                1; bf16[320,10240]

  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
    6.25MiB(100%);    6.25MiB;            0;                1; bf16[10240,320]

  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
    6.25MiB(100%);    6.25MiB;            0;                1; bf16[320,10240]

  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
    6.25MiB(100%);    6.25MiB;            0;                1; bf16[320,10240]

  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
    6.25MiB(100%);    6.25MiB;            0;                1; bf16[10240,320]

  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
    6.25MiB(100%);    6.25MiB;            0;                1; bf16[320,10240]


Memory Space: vmem (color=1)
Total bytes: 117440512 (112.00MiB)
  cumulative_size;       size;       offset; used_by_n_values; shapes_list
  ------------------------------------------------------------
   64.00MiB(  5%);   64.00MiB;      8388608;              151; bf16[1,1,2048,4,256], f32[2048,8], 10×bf16[2048,8,256], 15×bf16[10240,16], 22×bf16[1,2048,4,128], 22×bf16[10240,320], 22×bf16[10240,80], 29×bf16[1,2048,2048,2], 29×bf16[4,2048,2048,2]
  128.00MiB( 10%);   64.00MiB;      4194304;              262; bf16[1,2048,4,256], bf16[2048,8,256], s32[2048], 2×bf16[16,2,4,256], 6×pred[512,2048], 7×pred[2048,2048], 16×bf16[2048,2,256], 22×bf16[2048,320], 23×bf16[2,1,2048,4,256], 23×f32[2048,32], 28×f32[512,128], 34×bf16[4,2048,2048,2], 46×bf16[2048,10240], 52×f32[2048,128]
  192.00MiB( 15%);   64.00MiB;            0;              287; bf16[1,1,2048,4,256], bf16[16,2,4,256], bf16[16,8,256], bf16[2048,4], f32[2048,8], s32[1,2047], s32[1,2048], 2×bf16[256], 5×bf16[1,2048,2048,2], 5×bf16[2048,16], 5×bf16[4,2048,2048,2], 6×bf16[10240,320], 6×bf16[10240,80], 9×f32[2048,32], 10×bf16[1,2048,4,128], 10×bf16[2,1,2048,4,256], 10×f32[2048,128], 14×bf16[2048,80], 16×bf16[2048,2,256], 17×bf16[2048,320], 17×bf16[2048,8,256], 17×bf16[320,10240], 17×bf16[80,10240], 17×pred[2048,512], 18×pred[2048,2048], 25×bf16[512,10240], 54×bf16[2048,10240]
  232.00MiB( 19%);   40.00MiB;     33554432;               26; bf16[1,256,2048,2], 5×bf16[1,2048,2048,2], 5×bf16[2048,10240], 5×bf16[512,10240], 10×bf16[16,2,4,256]
  272.00MiB( 22%);   40.00MiB;     75497472;              299; f32[2048,8], 6×bf16[512,10240], 8×bf16[2048,320], 10×bf16[2048,10240], 11×bf16[2048,8,256], 14×bf16[1,2048,320], 17×bf16[2048,4,2,256], 32×bf16[2048,8], 33×bf16[1,2048,8,128], 33×bf16[16,8,256], 33×f32[2048,32], 34×f32[512,128], 67×f32[2048,128]
  312.00MiB( 25%);   40.00MiB;     46137344;               64; bf16[2048,2,128], bf16[2048,8,128], 16×bf16[2048,2,256], 46×bf16[2048,10240]
  352.00MiB( 28%);   40.00MiB;     65011712;                7; bf16[2048,10240], 6×bf16[512,10240]
  392.00MiB( 31%);   40.00MiB;     62914560;               80; bf16[16,10240], bf16[2048,320], 16×bf16[2048,10240], 62×bf16[512,10240]
  432.00MiB( 35%);   40.00MiB;     41943040;              199; bf16[2048,2,128], bf16[2048,8,128], 11×bf16[320,10240], 11×bf16[80,10240], 16×bf16[2048,2,256], 16×bf16[2048,8,256], 29×bf16[1,2048,2048,2], 46×bf16[512,10240], 68×bf16[2048,10240]
  448.00MiB( 36%);   16.00MiB;     16777216;               36; bf16[2048,2,256], 5×bf16[1,2048,2048,2], 10×bf16[2,320,256], 10×bf16[2048,8,256], 10×bf16[8,320,256]
  464.00MiB( 37%);   16.00MiB;     25165824;               39; 10×bf16[2,1,2048,4,256], 29×bf16[1,2048,2048,2]
  480.00MiB( 38%);   16.00MiB;     58720256;               30; bf16[16,2,4,256], 29×bf16[1,2048,2048,2]
  496.00MiB( 40%);   16.00MiB;     50331648;               22; 5×bf16[1,2048,2048,2], 17×bf16[1,1,2048,4,256]
  506.00MiB( 41%);   10.00MiB;     52428800;               46; 46×bf16[512,10240]
  516.00MiB( 41%);   10.00MiB;     73400320;               67; 5×pred[512,2048], 62×bf16[512,10240]
  526.00MiB( 42%);   10.00MiB;     20971520;              109; bf16[16,2,4,256], 4×bf16[2048,8], 5×bf16[10240,80], 6×bf16[10240,320], 22×bf16[2048,8,256], 23×bf16[2,320,256], 23×bf16[8,320,256], 25×bf16[512,10240]
  536.00MiB( 43%);   10.00MiB;     85983232;              115; 2×bf16[1,1,2048,4,256], 5×bf16[2,320,256], 5×bf16[8,320,256], 6×bf16[512,10240], 16×bf16[2,1,2048,4,256], 16×bf16[2048,1,128], 16×bf16[2048,4,128], 16×bf16[2048,8,128], 16×bf16[2048,8,256], 17×bf16[1,256,2048,2]
  546.00MiB( 44%);   10.00MiB;     94371840;              190; 4×bf16[2048,4,2,256], 8×bf16[2048,320], 11×bf16[2,256,320], 11×bf16[8,256,320], 12×bf16[1,2048,4,2,256], 16×bf16[512,10240], 32×bf16[1,1,2048,4,256], 32×bf16[1,2048,8,128], 32×bf16[2048,2,256], 32×bf16[2048,8,256]
  556.00MiB( 45%);   10.00MiB;     44040192;               23; bf16[1,2048,4,128], bf16[2048,2,128], 5×bf16[512,10240], 16×bf16[2048,2,256]
  566.00MiB( 45%);   10.00MiB;    106954752;               26; bf16[10240,16], bf16[16,2048], bf16[2048,4], f32[2048,128], f32[2048,32], 5×bf16[512,10240], 16×bf16[1,256,2048,2]
  576.00MiB( 46%);   10.00MiB;     31457280;               70; bf16[1,256,2048,2], bf16[2,256,320], bf16[4,256,2048,2], 14×bf16[2,320,256], 14×bf16[2560], 14×bf16[8,320,256], 25×bf16[512,10240]
  586.00MiB( 47%);   10.00MiB;     96468992;               72; 6×bf16[512,10240], 17×bf16[16,10240], 17×bf16[16,2,4,256], 32×bf16[2048,2,256]
  596.00MiB( 48%);   10.00MiB;     54525952;               22; bf16[1,1,2048,4,256], 5×bf16[512,10240], 16×bf16[10240,16]
  606.00MiB( 49%);   10.00MiB;     10485760;               60; bf16[1,4,320,256], bf16[2048,2,256], bf16[2048,8,256], 2×bf16[16,8,256], 4×f32[2048,128], 4×f32[512,128], 22×bf16[2048,4], 25×bf16[512,10240]
  616.00MiB( 49%);   10.00MiB;     83886080;              186; bf16[10240,16], bf16[16,10240], 13×bf16[1,2048,320], 16×bf16[1,1,2048,4,256], 16×bf16[512,10240], 17×bf16[1,256,2048,2], 17×bf16[4,256,2048,2], 28×bf16[2048,16], 29×bf16[2048,80], 48×bf16[2048,320]
  624.00MiB( 50%);    8.00MiB;      9961472;                2; bf16[2,4,320,256], bf16[2048,8,256]
  632.00MiB( 51%);    8.00MiB;     18350080;                3; bf16[2,1,2048,4,256], bf16[2,320,256], bf16[8,320,256]
  640.00MiB( 51%);    8.00MiB;     26738688;                5; bf16[2048,8,256], f32[128], s32[1,16,128], 2×bf16[256]
  648.00MiB( 52%);    8.00MiB;     72613888;                5; bf16[1,2048,4,256], bf16[2,1,2048,4,256], bf16[2048,320], bf16[2048,8,256], bf16[4,256,2048,2]
  656.00MiB( 53%);    8.00MiB;      2097152;               56; f32[2048,32], f32[2048,4], 2×f32[2048,128], 4×bf16[2048,8,256], 5×bf16[2048,8], 10×bf16[1,2048,4,256], 16×bf16[2048,2,256], 17×pred[2048,512]
  664.00MiB( 53%);    8.00MiB;     81002496;               47; bf16[16,2048], bf16[2,1,2048,4,256], bf16[2048,320], 22×bf16[320,10240], 22×bf16[80,10240]
  672.00MiB( 54%);    8.00MiB;     29360128;               22; 22×bf16[2,1,2048,4,256]
  680.00MiB( 55%);    8.00MiB;     14680064;               55; bf16[2048,2,256], 27×bf16[1,2048,8,256], 27×bf16[16,8,256]
  688.00MiB( 55%);    8.00MiB;      6291456;               78; bf16[1,2048,8,256], bf16[16,8,256], 5×bf16[2048,4], 6×pred[512,2048], 16×bf16[2048,2,256], 22×bf16[1,2048,4,256], 27×bf16[2048,8,256]
  696.00MiB( 56%);    8.00MiB;     89391104;              138; bf16[1,2048,8,128], bf16[2048,8,256], bf16[2048,8], 11×bf16[2048,4,2], 22×bf16[320], 23×bf16[2,256,320], 23×bf16[2048,320], 23×bf16[8,256,320], 33×bf16[2048,4,128]
  704.00MiB( 56%);    8.00MiB;    104071168;               29; bf16[1,2048,4,2,256], bf16[16,2,4,256], f32[1,2048,4,256], 26×bf16[2,320,256]
  712.00MiB( 57%);    8.00MiB;     87293952;               47; bf16[2,1,2048,4,256], bf16[2048,16,1,1], bf16[2048,80], 22×bf16[16,320], 22×f32[2048]
  720.00MiB( 58%);    8.00MiB;     78905344;                3; bf16[10240,320], bf16[10240,80], bf16[2048,8,256]
  728.00MiB( 58%);    8.00MiB;     79691776;               91; bf16[1,2048,8,256], 16×bf16[2048,1,128], 16×bf16[2048,4,128], 25×bf16[2048,320], 33×bf16[2,1,2048,4,256]
  736.00MiB( 59%);    8.00MiB;     69206016;               10; 2×bf16[2048,8,256], 3×bf16[2048,4,2,256], 5×pred[2048,512]
  744.00MiB( 60%);    8.00MiB;     71303168;               77; bf16[2048,320], 5×pred[2048,2048], 5×pred[512,2048], 33×bf16[1,2048,8,128], 33×bf16[4,256,2048,2]
  752.00MiB( 60%);    8.00MiB;     81788928;                4; bf16[2048,4,2,256], 3×bf16[1,1,2048,4,256]
  760.00MiB( 61%);    8.00MiB;     95682560;               25; bf16[1,1,2048,4,256], bf16[2048,2,256], bf16[2048,4,128], bf16[2048,8,256], 2×bf16[2048,1,128], 19×bf16[2048,320]
  768.00MiB( 62%);    8.00MiB;     88604672;               34; bf16[16,320], bf16[2048,80], f32[2048], 15×bf16[2048,4,2,256], 16×bf16[2048,1,128]
  776.00MiB( 62%);    8.00MiB;    103743488;              149; bf16[1,4,320,256], bf16[2,4,320,256], 12×bf16[1,2048,4,2,256], 12×bf16[2048,320], 19×bf16[1,2048,320], 20×bf16[2048,4,2,256], 26×bf16[2,320,256], 26×bf16[8,320,256], 32×f32[1,2048,4,256]
  784.00MiB( 63%);    8.00MiB;     77070336;               68; bf16[2,1,2048,4,256], 33×f32[2048,32], 34×f32[512,128]
  792.00MiB( 64%);    8.00MiB;     86769664;                3; bf16[2048,320], bf16[2048,4,2,256], bf16[2048,80]
  800.00MiB( 64%);    8.00MiB;     77594624;               89; bf16[2048,16], bf16[2048,320], bf16[2048,80], bf16[4,2048,2], 3×bf16[1,1,2048,4,256], 16×bf16[2,1,2048,4,256], 16×bf16[2048,1,128], 16×bf16[2048,4,128], 16×bf16[2048,8,256], 18×bf16[2048,8,128]
  808.00MiB( 65%);    8.00MiB;     97779712;               40; bf16[2048,2,256], bf16[2048,4,2,256], 2×bf16[2048,1,128], 2×bf16[2048,4,128], 34×bf16[8,256,16]
  816.00MiB( 65%);    8.00MiB;    100663296;               64; 16×bf16[1,256,2048,2], 16×bf16[4,256,2048,2], 32×bf16[2048,2,256]
  824.00MiB( 66%);    8.00MiB;    109051904;               34; bf16[2048,2,256], bf16[2048,8,256], 16×bf16[16,10240], 16×bf16[16,2048]
  832.00MiB( 67%);    8.00MiB;     90177536;               23; bf16[2048,4,2,256], 2×bf16[1,1,2048,4,256], 3×bf16[2048,16], 17×bf16[1,256,2048,2]
  840.00MiB( 67%);    8.00MiB;     12582912;               76; bf16[16,2,4,256], bf16[16,8,256], bf16[2048,2,256], bf16[2048,8], f32[2048,128], 4×bf16[1,2048,8,256], 22×bf16[1,4,320,256], 22×bf16[2,4,320,256], 23×bf16[2048,8,256]
  848.00MiB( 68%);    8.00MiB;     13631488;                3; bf16[1,2048,8,256], 2×bf16[16,2,4,256]
  856.00MiB( 69%);    8.00MiB;      1572864;               11; bf16[16,2,4,256], bf16[2,1,2048,4,256], 9×f32[2048,32]
  862.25MiB( 69%);    6.25MiB;     82313216;                2; bf16[320,10240], bf16[80,10240]
  868.50MiB( 70%);    6.25MiB;     90701824;              138; f32[2048], 8×bf16[8,256,16], 15×bf16[2048,4,2], 22×bf16[320,16], 23×bf16[10240,320], 23×bf16[10240,80], 23×bf16[320,10240], 23×bf16[80,10240]
  874.75MiB( 70%);    6.25MiB;     91750400;               44; 7×bf16[320,10240], 7×bf16[80,10240], 8×bf16[2,256,320], 11×bf16[10240,16], 11×bf16[2048,320]
  881.00MiB( 71%);    6.25MiB;     93061120;               93; 9×bf16[2,256,320], 9×bf16[8,256,320], 11×bf16[1,2048,320], 21×bf16[320,10240], 21×bf16[80,10240], 22×bf16[2048,16]
  887.25MiB( 71%);    6.25MiB;     86507520;              130; bf16[16,10240], 3×bf16[2,256,320], 3×bf16[8,256,320], 8×bf16[2048,320], 10×bf16[1,4,320,256], 10×bf16[2,4,320,256], 15×bf16[8,256,16], 16×bf16[2048,1,128], 32×bf16[320,10240], 32×bf16[80,10240]
  893.50MiB( 72%);    6.25MiB;     94633984;                4; bf16[2,256,320], bf16[320,10240], bf16[8,256,320], bf16[80,10240]
  899.75MiB( 72%);    6.25MiB;     14745600;               49; bf16[10240,320], bf16[10240,80], bf16[2,256,320], bf16[320,10240], 5×bf16[2048,4], 8×bf16[256], 32×bf16[80,10240]
  906.00MiB( 73%);    6.25MiB;      8192000;               20; bf16[2,320,256], bf16[320,10240], 18×bf16[80,10240]
  912.25MiB( 73%);    6.25MiB;     18022400;               19; bf16[10240,80], bf16[320,10240], 17×bf16[80,10240]
  918.50MiB( 74%);    6.25MiB;      4915200;               48; bf16[256], bf16[320,10240], 6×bf16[10240,80], 7×bf16[2,256,320], 33×bf16[80,10240]
  924.75MiB( 74%);    6.25MiB;     24576000;               33; bf16[10240,320], 32×bf16[10240,80]
  931.00MiB( 75%);    6.25MiB;     19660800;               36; bf16[2048], 2×bf16[80,10240], 16×bf16[10240,320], 17×bf16[10240,80]
  937.25MiB( 75%);    6.25MiB;      3276800;               53; 6×bf16[10240,80], 15×bf16[320,10240], 32×bf16[80,10240]
  943.50MiB( 76%);    6.25MiB;      9830400;               37; bf16[1,4,320,256], bf16[2,4,320,256], 16×bf16[320,10240], 19×bf16[80,10240]
  949.75MiB( 76%);    6.25MiB;     22937600;               47; bf16[80,10240], 15×bf16[10240,320], 31×bf16[10240,80]
  956.00MiB( 77%);    6.25MiB;     88080384;              208; bf16[320,10240], bf16[8,256,16], bf16[80,10240], 15×bf16[1,1,2048,4,256], 16×bf16[2048,1,128], 16×bf16[2048,4,128], 17×bf16[1,256,2048,2], 22×bf16[2048], 24×bf16[10240,16], 39×bf16[16,10240], 56×bf16[2048,320]
  962.25MiB( 77%);    6.25MiB;     85196800;              161; bf16[2048], f32[2048], 7×bf16[320,10240], 7×bf16[80,10240], 9×bf16[8,256,16], 11×bf16[10240,320], 11×bf16[10240,80], 14×bf16[1,2048,320], 14×bf16[16,10240], 15×bf16[2048,16], 21×bf16[2048,80], 50×bf16[2048,320]
  968.50MiB( 78%);    6.25MiB;      6553600;               24; bf16[1,4,320,256], bf16[320,10240], 2×bf16[2048,320], 3×bf16[1,2048,320], 17×bf16[80,10240]
  974.75MiB( 78%);    6.25MiB;     13107200;               48; bf16[16,8,256], 15×bf16[320,10240], 32×bf16[80,10240]
  978.75MiB( 78%);    4.00MiB;     93585408;               34; bf16[1,2048,8,128], 33×bf16[2048,4,2]
  982.75MiB( 79%);    4.00MiB;    112459776;                3; bf16[1,2048,8,128], bf16[2048,8,128], f32[2048,4]
  986.75MiB( 79%);    4.00MiB;     67108864;               20; 4×bf16[2048,320], 5×pred[2048,2048], 5×pred[2048,512], 6×bf16[1,2048,320]
  990.75MiB( 79%);    4.00MiB;    112132096;               64; 32×bf16[1,1,2048,4,256], 32×bf16[2048,8,128]
  994.75MiB( 80%);    4.00MiB;     99876864;              120; bf16[1,2048,8,128], bf16[2,320,256], bf16[2048,16], bf16[2048,2,256], bf16[2048,4,128], bf16[8,320,256], 12×bf16[2048,320], 19×bf16[1,2048,320], 21×bf16[1,2048,4,128], 31×bf16[1,4,320,256], 31×bf16[2,4,320,256]
  998.75MiB( 80%);    4.00MiB;     95158272;                3; bf16[2048,1,128], bf16[2048,4,128], bf16[2048,8,128]
  1002.75MiB( 80%);    4.00MiB;      1310720;               38; bf16[1,1,2048,4,256], bf16[16,2,4,256], f32[2048], 5×bf16[16,10240], 5×bf16[2048,16], 7×bf16[1,2048,320], 9×bf16[2048,320], 9×f32[2048,32]
  1006.75MiB( 81%);    4.00MiB;     92274688;               47; 15×bf16[2048,16], 15×bf16[8,256,16], 17×bf16[1,1,2048,4,256]
  1008.75MiB( 81%);    2.00MiB;    111149056;                1; bf16[2048,2,256]
  1010.75MiB( 81%);    2.00MiB;    113246208;                1; bf16[2048,2,256]
  1012.75MiB( 81%);    2.00MiB;    115343360;                1; bf16[2048,2,256]
  1014.75MiB( 81%);    2.00MiB;     35651584;                1; bf16[1,256,2048,2]
  1016.75MiB( 82%);    2.00MiB;    104857600;               16; 16×bf16[1,256,2048,2]
  1018.75MiB( 82%);    2.00MiB;     37748736;               23; bf16[1,256,2048,2], 22×bf16[16,2,4,256]
  1020.75MiB( 82%);    2.00MiB;     91488256;               33; 33×bf16[2048,4,128]
  1022.75MiB( 82%);    2.00MiB;    102760448;               87; 7×bf16[8,256,16], 16×bf16[1,256,2048,2], 32×bf16[2048,80], 32×f32[2048,8]
    1.00GiB( 82%);    2.00MiB;     99549184;               58; bf16[16,10240], bf16[80,10240], 12×bf16[1,2048,4,128], 44×bf16[2048,80]
    1.00GiB( 82%);    2.00MiB;     48234496;               18; bf16[1,2048,4,128], bf16[2048,2,128], 16×bf16[2048,2,256]
    1.00GiB( 82%);    2.00MiB;     97255424;               27; bf16[2048,320], bf16[2048,4,128], 2×bf16[2048,1,128], 23×bf16[2048,16]
    1.01GiB( 83%);    2.00MiB;    101974016;               43; bf16[1,2048,4,128], bf16[2048,2,256], bf16[2048,4,2], 20×bf16[16,2048,1], 20×f32[2048,4]
    1.01GiB( 83%);    2.00MiB;     98566144;              141; bf16[2048,16], 20×bf16[1,2048,320], 32×bf16[2048,2,256], 44×bf16[2048,320], 44×bf16[2048,80]
    1.01GiB( 83%);    1.56MiB;     80543744;                1; bf16[10240,80]
    1.01GiB( 83%);    1.56MiB;     82182144;                1; bf16[10240,80]
    1.01GiB( 83%);    1.56MiB;     83820544;                1; bf16[10240,80]
    1.01GiB( 83%);    1.56MiB;     91357184;                1; bf16[80,10240]
    1.02GiB( 83%);    1.56MiB;     92995584;                1; bf16[80,10240]
    1.02GiB( 84%);    1.56MiB;     83951616;                1; bf16[80,10240]
    1.02GiB( 84%);    1.56MiB;     85590016;                1; bf16[80,10240]
    1.02GiB( 84%);    1.56MiB;     82640896;               22; 22×bf16[80,10240]
    1.02GiB( 84%);    1.56MiB;     84279296;               22; 22×bf16[80,10240]
    1.02GiB( 84%);    1.56MiB;     43581440;               11; 11×bf16[80,10240]
    1.02GiB( 84%);    1.56MiB;     45219840;               11; 11×bf16[80,10240]
    1.03GiB( 84%);    1.56MiB;     46858240;               11; 11×bf16[80,10240]
    1.03GiB( 84%);    1.56MiB;     97910784;                1; bf16[80,10240]
    1.03GiB( 85%);    1.56MiB;     96337920;               21; 21×bf16[80,10240]
    1.03GiB( 85%);    1.56MiB;     16384000;               17; bf16[10240,80], 16×bf16[80,10240]
    1.03GiB( 85%);    1.56MiB;     22609920;                5; 5×bf16[10240,80]
    1.03GiB( 85%);    1.56MiB;     24248320;                5; 5×bf16[10240,80]
    1.04GiB( 85%);    1.56MiB;     25886720;                5; 5×bf16[10240,80]
    1.04GiB( 85%);    1.56MiB;     93978624;               46; 23×bf16[10240,80], 23×bf16[80,10240]
    1.04GiB( 85%);    1.56MiB;     10027008;               22; 22×bf16[10240,80]
    1.04GiB( 85%);    1.56MiB;     11665408;               22; 22×bf16[10240,80]
    1.04GiB( 86%);    1.56MiB;     27852800;               18; 2×bf16[2,320,256], 16×bf16[10240,80]
    1.04GiB( 86%);    1.56MiB;     95617024;               47; bf16[2,256,320], 23×bf16[10240,80], 23×bf16[80,10240]
    1.04GiB( 86%);    1.56MiB;     94699520;               32; 11×bf16[2,256,320], 21×bf16[80,10240]
    1.05GiB( 86%);    1.56MiB;     95027200;               18; 7×bf16[80,10240], 11×bf16[2,256,320]
    1.05GiB( 86%);    1.56MiB;     89718784;               24; bf16[80,10240], 23×bf16[2,256,320]
    1.05GiB( 86%);    1.56MiB;     93388800;               16; 7×bf16[80,10240], 9×bf16[2,256,320]
    1.05GiB( 86%);    1.56MiB;     11468800;               21; bf16[2,256,320], bf16[2,320,256], bf16[8,256,320], 18×bf16[80,10240]
    1.05GiB( 86%);    1.56MiB;     87228416;               24; bf16[2048,320], bf16[80,10240], 22×bf16[16,2048,1]
    1.05GiB( 87%);    1.56MiB;     85917696;               44; 22×bf16[2048,320], 22×bf16[80,10240]
    1.06GiB( 87%);    1.56MiB;     91422720;               48; 8×bf16[2,256,320], 8×bf16[8,256,320], 32×bf16[80,10240]
    1.06GiB( 87%);    1.56MiB;     96272384;                2; bf16[2048,16], bf16[80,10240]
    1.06GiB( 87%);    1.56MiB;     97976320;               42; 21×bf16[16,10240], 21×bf16[80,10240]
    1.06GiB( 87%);    1.56MiB;     89784320;               56; 24×bf16[16,10240], 32×bf16[80,10240]
    1.06GiB( 87%);    1.56MiB;     86835200;               22; bf16[2048,16], 3×bf16[2,256,320], 7×bf16[80,10240], 11×bf16[10240,80]
    1.06GiB( 87%);    1.56MiB;     21299200;               65; bf16[8,320,256], bf16[80,10240], 16×bf16[10240,80], 23×f32[2048], 24×bf16[2,320,256]
    1.06GiB( 87%);    1.56MiB;     26214400;               20; bf16[2,4,320,256], bf16[256], 2×bf16[1,4,320,256], 16×bf16[10240,80]
    1.07GiB( 88%);    1.56MiB;     92340224;               61; 15×bf16[16,2,4,256], 23×bf16[10240,80], 23×bf16[80,10240]
    1.07GiB( 88%);    1.56MiB;     96665600;               27; 3×bf16[16,10240], 7×bf16[80,10240], 17×bf16[16,2048]
    1.07GiB( 88%);    1.56MiB;     90112000;               57; bf16[2048,16], 7×bf16[80,10240], 11×bf16[10240,80], 38×bf16[16,320]
    1.07GiB( 88%);    1.56MiB;     88145920;               33; bf16[2048,16], 32×bf16[80,10240]
    1.07GiB( 88%);    1.56MiB;     88473600;               57; bf16[2048,320], 2×bf16[10240,16], 3×bf16[1,2048,320], 7×bf16[80,10240], 11×bf16[10240,80], 11×bf16[16,10240], 22×bf16[2048,16]
    1.07GiB( 88%);    1.56MiB;     29491200;               46; bf16[10240,80], bf16[2,256,320], 2×bf16[2,320,256], 14×bf16[1,4,320,256], 14×bf16[2,4,320,256], 14×bf16[2560]
    1.08GiB( 88%);    1.56MiB;      1638400;               34; bf16[16,2,4,256], 5×bf16[16,10240], 5×bf16[2048,16], 6×bf16[10240,80], 17×bf16[80,10240]
    1.08GiB( 88%);    1.56MiB;     13303808;               23; bf16[16,2,4,256], 22×bf16[10240,80]
    1.08GiB( 89%);    1.25MiB;      6815744;                2; bf16[2048,320], bf16[2048,80]
    1.08GiB( 89%);    1.25MiB;     90570752;                2; bf16[2048,320], bf16[2048,80]
    1.08GiB( 89%);    1.25MiB;     91881472;                2; bf16[2048,320], bf16[2048,80]
    1.08GiB( 89%);    1.25MiB;     89260032;                2; bf16[2048,320], bf16[2048,80]
    1.08GiB( 89%);    1.25MiB;     73924608;                2; bf16[1,4,320,256], bf16[2,4,320,256]
    1.08GiB( 89%);    1.25MiB;     93192192;               13; bf16[2048,320], bf16[2048,80], 11×bf16[2048]
    1.08GiB( 89%);    1.25MiB;     68157440;                6; bf16[2048,320,1], 5×pred[2048,512]
    1.09GiB( 89%);    1.25MiB;     66846720;                1; bf16[2048,320]
    1.09GiB( 89%);    1.25MiB;     64225280;                2; bf16[1,2048,320], bf16[2048,320]
    1.09GiB( 89%);    1.25MiB;      8126464;                1; bf16[2048,320]
    1.09GiB( 90%);    1.25MiB;    102432768;               64; 32×bf16[2048,320], 32×bf16[2048,80]
    1.09GiB( 90%);    1.25MiB;     65536000;                2; bf16[2048,320], bf16[2048,80]
    1.09GiB( 90%);    1.25MiB;      2293760;                2; 2×bf16[2048,320]
    1.09GiB( 90%);    1.25MiB;     87949312;                3; bf16[16,10240], bf16[2048,320], bf16[2048,80]
    1.09GiB( 90%);    1.25MiB;      3932160;               20; bf16[2048,320], f32[2048,32], 4×bf16[2048,16], 7×bf16[2,256,320], 7×bf16[8,256,320]
    1.10GiB( 90%);    1.25MiB;    105054208;               44; 12×bf16[2048,320], 12×bf16[2048,80], 20×bf16[1,2048,320]
    1.10GiB( 90%);    1.25MiB;     78118912;               19; bf16[2,256,320], bf16[2048,320], bf16[8,256,320], 16×bf16[2048,1,128]
    1.10GiB( 90%);    1.25MiB;     71041024;                3; 3×bf16[2048,320]
    1.10GiB( 90%);    1.25MiB;     69730304;                7; 3×bf16[1,2048,320], 4×bf16[2048]
    1.10GiB( 90%);    1.25MiB;     68419584;               15; 3×bf16[1,2048,320], 5×bf16[2048], 7×bf16[2048,320]
    1.10GiB( 91%);    1.25MiB;      5242880;              111; 3×bf16[2048,320], 6×pred[512,2048], 23×f32[2048,32], 28×f32[512,128], 51×f32[2048,128]
    1.10GiB( 91%);    1.25MiB;      2621440;               19; f32[2048,32], f32[2048,4], 2×bf16[2048], 4×bf16[1,2048,320], 11×bf16[2048,320]
    1.10GiB( 91%);    1.25MiB;     86638592;               12; bf16[2048,320], bf16[2048,80], 5×bf16[2,320,256], 5×bf16[2048,16]
    1.11GiB( 91%);    1.25MiB;     79429632;                2; 2×bf16[2048,320]
    1.11GiB( 91%);    1.25MiB;     76808192;               72; bf16[2048,320], bf16[2048,4], bf16[8,256,16], 2×bf16[1,2048,320], 33×f32[2048,32], 34×f32[512,128]
    1.11GiB( 91%);    1.25MiB;     98304000;               35; bf16[1,2048,320], 2×bf16[2048,1,128], 5×bf16[16,10240], 6×bf16[2048,320], 21×bf16[2048,16]
    1.11GiB( 91%);    1.25MiB;     99614720;               29; bf16[1,2048,320], bf16[16,10240], 2×bf16[2048,320], 25×bf16[2048,16]
    1.11GiB( 91%);    1.25MiB;     96993280;               15; f32[2048], 3×bf16[2048,16], 11×bf16[2048,320]
    1.11GiB( 91%);    1.25MiB;    110297088;               22; 2×bf16[2048], 20×bf16[2048,320,1]
    1.11GiB( 91%);    1.25MiB;    108986368;               32; 12×bf16[2048,320,1], 20×bf16[2048,320]
    1.11GiB( 92%);    1.25MiB;    106364928;               32; 32×bf16[2048,320]
    1.12GiB( 92%);    1.25MiB;    101187584;               42; 2×bf16[1,2048,320], 18×bf16[2048], 22×bf16[2048,320]
    1.12GiB( 92%);    1.25MiB;    103809024;                1; bf16[2048,320]
    1.12GiB( 92%);    1.25MiB;    102498304;               24; 2×bf16[2048], 22×bf16[2048,320]
    1.12GiB( 92%);    1.25MiB;     95944704;                1; bf16[2048,320]
    1.12GiB( 92%);    1.25MiB;     85458944;                3; bf16[2048,16], bf16[2048,320], bf16[2048,80]
    1.12GiB( 92%);    1.25MiB;     39845888;                2; bf16[2048,320], bf16[2048,80]
